"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2008-11-16,"11:27:00",1.314,0.348,238.5,6.4,0,0,0,7
2008-11-16,"11:28:00",1.4122,0.348,238.58,6.2,0,0,0,7
2008-11-16,"11:29:00",1.174,0.466,238.6,6,0,0,0,7
2008-11-16,"11:30:00",1.112,0.342,239.16,5.6,0,0,0,7
2008-11-16,"11:31:00",1.112,0.348,239.47,5.6,0,0,0,7
2008-11-16,"11:32:00",1.95,0.332,238.33,8.8,0,0,13,7
2008-11-16,"11:33:00",2.182,0.324,237.8,9.6,0,0,18,7
2008-11-16,"11:34:00",2.166,0.324,237.74,9.6,0,0,18,7
2008-11-16,"11:35:00",1.3975,0.326,237.86,9.4,0,0,17,7
2008-11-16,"11:36:00",2.12,0.32,237.99,9.4,0,0,18,7
2008-11-16,"11:37:00",2.13,0.326,238.07,9.4,0,0,17,7
2008-11-16,"11:38:00",2.072,0.248,237.88,9.2,0,0,18,7
2008-11-16,"11:39:00",2.046,0.2,238.74,9,0,0,17,7
2008-11-16,"11:40:00",2.052,0.2,238.85,9,0,0,18,7
2008-11-16,"11:41:00",2.05,0.202,238.94,9,0,0,17,7
2008-11-16,"11:42:00",1.57655,0.204,238.89,9,0,0,18,7
2008-11-16,"11:43:00",1.5993,0.078,239.22,7,0,0,17,7
2008-11-16,"11:44:00",1.62205,0.068,238.87,7,0,0,18,7
2008-11-16,"11:45:00",1.64445,0.068,239.3,7,0,0,18,7
2008-11-16,"11:46:00",1.662,0.07,239.09,6.8,0,0,17,7
2008-11-16,"11:47:00",1.6844,0.166,239.24,7,0,0,18,7
2008-11-16,"11:48:00",1.652,0.17,239.04,6.8,0,0,17,7
2008-11-16,"11:49:00",1.72365,0.168,238.29,6.8,0,0,18,7
2008-11-16,"11:50:00",1.628,0.166,237.44,6.8,0,0,17,7
2008-11-16,"11:51:00",1.7644,0.164,237.88,7.2,0,0,17,7
2008-11-16,"11:52:00",1.7847,0.158,236.13,7.2,0,0,17,7
2008-11-16,"11:53:00",1.71,0.158,235.95,7.2,0,0,17,7
2008-11-16,"11:54:00",1.686,0.162,235.74,7.2,0,0,18,7
2008-11-16,"11:55:00",1.614,0.158,235.51,6.8,0,0,17,7
2008-11-16,"11:56:00",1.8417,0.162,236.01,6.8,0,0,17,7
2008-11-16,"11:57:00",1.614,0.162,236.18,6.8,0,0,17,7
2008-11-16,"11:58:00",1.8716,0.162,236,6.8,0,0,17,7
2008-11-16,"11:59:00",1.88685,0.162,236.02,6.8,0,0,17,7
2008-11-16,"12:00:00",1.674,0.348,235.78,7.2,0,0,17,7
2008-11-16,"12:01:00",1.608,0.162,236.37,6.8,0,0,17,7
2008-11-16,"12:02:00",1.93275,0.16,235.46,6.8,0,0,17,7
2008-11-16,"12:03:00",1.6,0.16,235.66,6.8,0,0,17,7
2008-11-16,"12:04:00",1.94645,0.16,235.61,6.8,0,0,17,7
2008-11-16,"12:05:00",1.608,0.162,236.16,6.8,0,0,17,7
2008-11-16,"12:06:00",1.9604,0.158,236.16,6.8,0,0,17,7
2008-11-16,"12:07:00",1.96655,0.064,236.89,6.6,0,0,18,7
2008-11-16,"12:08:00",1.568,0.068,237.34,6.6,0,0,17,7
2008-11-16,"12:09:00",1.576,0.072,237.9,6.6,0,0,17,7
2008-11-16,"12:10:00",1.99725,0.136,237.16,6.8,0,0,18,7
2008-11-16,"12:11:00",2.01125,0.202,236.7,7,0,0,17,7
2008-11-16,"12:12:00",2.00395,0.198,235.86,7,0,0,17,7
2008-11-16,"12:13:00",1.99105,0.202,236.95,7,0,0,17,7
2008-11-16,"12:14:00",1.97835,0.204,236.83,7,0,0,17,7
2008-11-16,"12:15:00",1.96625,0.202,236.38,7,0,0,17,7
2008-11-16,"12:16:00",1.95465,0.202,236.66,7,0,0,18,7
2008-11-16,"12:17:00",1.94265,0.206,237.58,7,0,0,17,7
2008-11-16,"12:18:00",1.93255,0.206,238.17,7,0,0,17,7
2008-11-16,"12:19:00",1.9229,0.2,236.77,7,0,0,18,7
2008-11-16,"12:20:00",1.646,0.198,235.67,7,0,0,17,7
2008-11-16,"12:21:00",1.646,0.198,235.79,7,0,0,17,7
2008-11-16,"12:22:00",1.8927,0.202,236.28,7,0,0,17,7
2008-11-16,"12:23:00",1.8904,0.206,236.19,6.8,0,0,17,7
2008-11-16,"12:24:00",1.888,0.208,236.05,6.8,0,0,17,7
2008-11-16,"12:25:00",1.58,0.206,235.35,6.6,0,0,17,7
2008-11-16,"12:26:00",1.88325,0.228,235.07,6.8,0,0,17,7
2008-11-16,"12:27:00",2.85,0.386,233.22,12.6,0,0,17,7
2008-11-16,"12:28:00",2.316,0.192,234.09,10,0,0,17,7
2008-11-16,"12:29:00",1.95155,0.19,234.23,10.8,0,0,16,7
2008-11-16,"12:30:00",1.808,0.202,235.53,7.8,0,0,17,7
2008-11-16,"12:31:00",1.598,0.15,236.35,6.8,0,0,18,7
2008-11-16,"12:32:00",1.94895,0.08,236.46,6.6,0,0,17,7
2008-11-16,"12:33:00",1.544,0.08,235.94,6.6,0,0,17,7
2008-11-16,"12:34:00",1.564,0.086,236.24,6.6,0,0,17,7
2008-11-16,"12:35:00",1.9421,0.18,236.68,6.8,0,0,17,7
2008-11-16,"12:36:00",1.9422,0.18,236.36,6.8,0,0,17,7
2008-11-16,"12:37:00",1.9513,0.256,235.43,9,0,0,17,7
2008-11-16,"12:38:00",2.73,0.336,235.29,12,0,0,17,7
2008-11-16,"12:39:00",1.884,0.248,237.72,8.4,0,0,18,7
2008-11-16,"12:40:00",2.342,0.214,236.93,10.6,0,0,17,7
2008-11-16,"12:41:00",1.404,0,237.41,5.8,0,0,17,7
2008-11-16,"12:42:00",1.9926,0,236.96,5.8,0,0,17,7
2008-11-16,"12:43:00",1.416,0,238.5,6,0,0,18,7
2008-11-16,"12:44:00",1.414,0,238.45,5.8,0,0,17,7
2008-11-16,"12:45:00",1.412,0,238.34,5.8,0,0,18,7
2008-11-16,"12:46:00",1.406,0,237.82,5.8,0,0,17,7
2008-11-16,"12:47:00",1.408,0,238.19,5.8,0,0,17,7
2008-11-16,"12:48:00",1.96575,0,238.62,5.8,0,0,18,7
2008-11-16,"12:49:00",1.346,0,238.61,5.6,0,0,17,7
2008-11-16,"12:50:00",1.95415,0,237.9,5.8,0,0,18,7
2008-11-16,"12:51:00",1.9475,0,238.17,5.8,0,0,17,7
2008-11-16,"12:52:00",1.94055,0,238.49,5.8,0,0,18,7
2008-11-16,"12:53:00",1.39,0,238.13,5.8,0,0,17,7
2008-11-16,"12:54:00",1.434,0,238.07,6,0,0,17,7
2008-11-16,"12:55:00",1.384,0,238.16,5.8,0,0,18,7
2008-11-16,"12:56:00",1.9134,0,238.73,5.6,0,0,17,7
2008-11-16,"12:57:00",1.356,0,240.39,5.6,0,0,18,7
2008-11-16,"12:58:00",1.90005,0,240.18,6,0,0,18,7
2008-11-16,"12:59:00",1.895,0.066,240.12,6,0,0,17,7
2008-11-16,"13:00:00",1.47,0.104,240.05,6.2,0,1,18,7
2008-11-16,"13:01:00",1.8855,0.062,239.89,6,0,1,18,7
2008-11-16,"13:02:00",1.432,0.136,238.64,6,0,2,17,7
2008-11-16,"13:03:00",1.512,0.188,238.49,6.4,0,1,18,7
2008-11-16,"13:04:00",1.538,0.19,238.82,6.4,0,2,17,7
2008-11-16,"13:05:00",1.875,0.192,239.36,6.4,0,1,18,7
2008-11-16,"13:06:00",1.492,0.192,239.61,6.2,0,1,17,7
2008-11-16,"13:07:00",1.8404,0.196,240.58,6.4,0,2,18,7
2008-11-16,"13:08:00",1.508,0.198,240.7,6.2,0,1,18,7
2008-11-16,"13:09:00",1.484,0.192,239.27,6.2,0,2,17,7
2008-11-16,"13:10:00",1.7905,0.182,237.77,7,0,1,18,7
2008-11-16,"13:11:00",1.78925,0.184,237.75,6.4,0,1,17,7
2008-11-16,"13:12:00",1.552,0.184,238.3,6.4,0,2,17,7
2008-11-16,"13:13:00",1.61,0.18,237.36,6.8,0,1,18,7
2008-11-16,"13:14:00",1.7902,0.182,237.78,6.4,0,1,17,7
2008-11-16,"13:15:00",1.78925,0.202,237.61,6.8,0,2,17,7
2008-11-16,"13:16:00",1.79065,0.212,237.48,7,0,1,18,7
2008-11-16,"13:17:00",1.7949,0.196,236.64,9,2,1,17,7
2008-11-16,"13:18:00",1.7784,0.188,235.71,8.8,1,2,17,7
2008-11-16,"13:19:00",1.78755,0.35,236.86,9.6,1,1,17,7
2008-11-16,"13:20:00",1.7864,0.388,238.04,9.6,1,1,17,7
2008-11-16,"13:21:00",2.336,0.376,237.98,9.8,2,1,18,7
2008-11-16,"13:22:00",1.83355,0.352,237.57,10,1,1,17,7
2008-11-16,"13:23:00",2.256,0.296,237.87,9.6,1,2,17,7
2008-11-16,"13:24:00",1.87485,0.228,237.9,9.4,1,0,18,7
2008-11-16,"13:25:00",1.8885,0.07,237.59,8.2,1,0,17,7
2008-11-16,"13:26:00",1.952,0,237.71,8.2,2,0,17,7
2008-11-16,"13:27:00",1.958,0,238.43,8.2,1,0,18,7
2008-11-16,"13:28:00",1.92475,0,238.12,7.4,1,0,17,7
2008-11-16,"13:29:00",1.93535,0,238.59,7.4,1,0,18,7
2008-11-16,"13:30:00",1.9503,0,239.29,8.2,2,0,17,7
2008-11-16,"13:31:00",1.982,0.062,239.12,8.2,1,0,18,7
2008-11-16,"13:32:00",1.9766,0.074,238.99,7.8,1,0,17,7
2008-11-16,"13:33:00",1.74,0.09,239.58,7.2,1,0,18,7
2008-11-16,"13:34:00",1.776,0.114,239.45,7.4,1,0,18,7
2008-11-16,"13:35:00",2.01215,0.086,239.31,8.8,1,0,17,7
2008-11-16,"13:36:00",2.04575,0.078,238.98,11.8,9,0,18,7
2008-11-16,"13:37:00",2.10945,0,238.07,16.6,36,0,17,7
2008-11-16,"13:38:00",4.164,0,237.72,17.4,38,0,17,7
2008-11-16,"13:39:00",3.04025,0,235.34,25.6,37,29,17,7
2008-11-16,"13:40:00",3.16515,0,234.44,27.4,37,36,17,7
2008-11-16,"13:41:00",3.2853,0,234,26.6,36,37,17,7
2008-11-16,"13:42:00",3.4057,0,234.67,26.6,37,37,17,7
2008-11-16,"13:43:00",3.52955,0,235.07,27.4,37,38,17,7
2008-11-16,"13:44:00",6.34,0,234.25,27,36,36,17,7
2008-11-16,"13:45:00",3.7666,0,233.74,26.4,36,37,17,7
2008-11-16,"13:46:00",3.87195,0,234.33,25.2,37,17,16,7
2008-11-16,"13:47:00",4.594,0,235.2,19.6,37,1,17,7
2008-11-16,"13:48:00",4.0248,0,235.2,19.6,16,26,17,7
2008-11-16,"13:49:00",2.274,0,237.58,10,1,6,18,7
2008-11-16,"13:50:00",2.02,0,238.39,8.4,2,2,17,7
2008-11-16,"13:51:00",3.31545,0,238.22,8.6,1,1,17,7
2008-11-16,"13:52:00",2.19,0,237.65,9.2,1,1,18,7
2008-11-16,"13:53:00",2.358,0,237.55,9.8,1,1,17,7
2008-11-16,"13:54:00",3.3669,0,238.12,9.2,1,1,18,7
2008-11-16,"13:55:00",3.3828,0.102,238.65,9.4,2,1,17,7
2008-11-16,"13:56:00",3.3966,0.106,240.09,9.2,1,2,18,7
2008-11-16,"13:57:00",2.354,0.118,243.38,9.6,1,1,18,7
2008-11-16,"13:58:00",4.2037,0.1,241.24,17.6,1,28,18,7
2008-11-16,"13:59:00",3.45435,0.12,242.9,9.4,2,1,18,7
2008-11-16,"14:00:00",2.244,0.12,243.12,9.2,1,1,18,7
2008-11-16,"14:01:00",2.298,0.124,243.02,9.4,1,1,18,7
2008-11-16,"14:02:00",2.764,0.152,241.7,11.8,1,1,18,7
2008-11-16,"14:03:00",3.48145,0.13,241.72,12.8,1,1,18,7
2008-11-16,"14:04:00",3.48615,0.12,242.93,10,2,1,18,7
2008-11-16,"14:05:00",2.27,0.12,242.41,9.4,1,1,18,7
2008-11-16,"14:06:00",2.244,0.114,240.87,9.4,1,0,18,7
2008-11-16,"14:07:00",3.50845,0.114,240.65,9.4,1,1,17,7
2008-11-16,"14:08:00",2.4,0.114,241.12,10,2,1,18,7
2008-11-16,"14:09:00",3.54025,0.112,240.55,10,1,1,18,7
2008-11-16,"14:10:00",3.5476,0.114,240.79,9.4,1,1,18,7
2008-11-16,"14:11:00",3.5551,0.116,241.58,9.4,1,1,18,7
2008-11-16,"14:12:00",2.294,0.118,242.28,9.4,2,1,18,7
2008-11-16,"14:13:00",2.414,0.118,242.62,10,1,1,18,7
2008-11-16,"14:14:00",3.5915,0.116,242.05,8.8,1,1,18,7
2008-11-16,"14:15:00",2.006,0,240.73,8.2,1,1,17,7
2008-11-16,"14:16:00",3.57195,0,241.58,8.2,1,0,18,7
2008-11-16,"14:17:00",2.088,0,241.76,8.6,2,1,18,7
2008-11-16,"14:18:00",2.154,0,241.23,9,1,1,18,7
2008-11-16,"14:19:00",2.162,0,241.97,9,1,1,18,7
2008-11-16,"14:20:00",2.172,0,243.38,9,1,1,18,7
2008-11-16,"14:21:00",3.1728,0,243.73,9,2,1,18,7
2008-11-16,"14:22:00",2.202,0,243.79,9,1,1,19,7
2008-11-16,"14:23:00",2.9644,0,242.79,9,1,1,18,7
2008-11-16,"14:24:00",2.2,0.054,241.45,9,1,4,18,7
2008-11-16,"14:25:00",2.7615,0.06,241.75,9.2,2,4,17,7
2008-11-16,"14:26:00",2.67285,0.054,241.93,8.8,1,4,18,7
2008-11-16,"14:27:00",2.60815,0,243.09,8.2,1,0,19,7
2008-11-16,"14:28:00",2.098,0,243.3,8.6,1,1,18,7
2008-11-16,"14:29:00",2.54405,0,243.42,9,2,1,18,7
2008-11-16,"14:30:00",2.216,0,244.1,9,1,1,18,7
2008-11-16,"14:31:00",2.184,0,242.14,9,1,1,18,7
2008-11-16,"14:32:00",2.55065,0,241.91,8.6,1,1,18,7
2008-11-16,"14:33:00",2.5425,0,241.38,8.4,2,1,18,7
2008-11-16,"14:34:00",2.5418,0,241.83,9,1,1,18,7
2008-11-16,"14:35:00",2.54065,0,242.24,9,1,1,18,7
2008-11-16,"14:36:00",2.53735,0,242.27,8.6,1,2,18,7
2008-11-16,"14:37:00",2.5324,0,242.41,8.8,2,1,18,7
2008-11-16,"14:38:00",2.172,0,242.11,9,1,1,18,7
2008-11-16,"14:39:00",2.01,0,241.26,8.2,1,1,18,7
2008-11-16,"14:40:00",2.4784,0.054,240.4,9.6,1,1,17,7
2008-11-16,"14:41:00",2.4705,0.076,241.31,8.2,1,1,18,7
2008-11-16,"14:42:00",2.176,0.094,241.37,9,1,4,18,7
2008-11-16,"14:43:00",2.39,0.068,240.8,10,0,4,18,7
2008-11-16,"14:44:00",1.972,0,241.49,8.2,1,0,18,7
2008-11-16,"14:45:00",2.012,0,242.01,8.2,0,1,18,7
2008-11-16,"14:46:00",2.4246,0,241.56,9.6,1,1,17,7
2008-11-16,"14:47:00",2.13,0.124,240.94,8.8,1,1,18,7
2008-11-16,"14:48:00",2.278,0.12,240.92,9.4,2,1,18,7
2008-11-16,"14:49:00",2.292,0.118,241.9,9.4,1,2,18,7
2008-11-16,"14:50:00",2.138,0.12,242.47,8.8,1,1,18,7
2008-11-16,"14:51:00",2.41325,0.12,242.27,9.6,1,1,18,7
2008-11-16,"14:52:00",2.41245,0.12,242.3,9.4,2,1,18,7
2008-11-16,"14:53:00",2.40515,0.124,242.25,8.8,1,1,18,7
2008-11-16,"14:54:00",2.4113,0.158,241.95,9.8,1,1,18,7
2008-11-16,"14:55:00",2.4139,0.174,242.41,8.6,0,2,18,7
2008-11-16,"14:56:00",2.146,0.192,242.25,8.8,1,1,18,7
2008-11-16,"14:57:00",2.808,0.168,242.11,12,8,1,18,7
2008-11-16,"14:58:00",3.24035,0.148,241.1,18,38,1,18,7
2008-11-16,"14:59:00",4.498,0.136,241.26,18.6,39,1,18,7
2008-11-16,"15:00:00",4.878,0.198,240.43,20.2,38,6,17,7
2008-11-16,"15:01:00",3.4261,0.196,239.4,19,38,6,18,7
2008-11-16,"15:02:00",4.554,0.194,238.53,19,38,6,17,7
2008-11-16,"15:03:00",3.5497,0.186,236.65,20.2,37,6,18,7
2008-11-16,"15:04:00",4.364,0.148,237.39,18.4,37,2,17,7
2008-11-16,"15:05:00",3.65375,0.2,237.13,17.8,38,1,17,7
2008-11-16,"15:06:00",4.276,0.224,237.24,18,37,1,17,7
2008-11-16,"15:07:00",4.458,0.148,237.55,18.8,37,2,18,7
2008-11-16,"15:08:00",3.8214,0.098,237.95,17.8,38,1,17,7
2008-11-16,"15:09:00",3.8696,0.098,237.5,17.4,37,2,17,7
2008-11-16,"15:10:00",3.92005,0.096,237.03,17.8,37,1,18,7
2008-11-16,"15:11:00",3.484,0.1,237.22,15.4,23,2,17,7
2008-11-16,"15:12:00",1.95,0.106,239.14,8.2,0,1,17,7
2008-11-16,"15:13:00",3.19575,0.106,239.36,8,0,1,18,7
2008-11-16,"15:14:00",1.924,0.11,239.75,8,0,2,18,7
2008-11-16,"15:15:00",3.1834,0.144,239.65,8,0,1,17,7
2008-11-16,"15:16:00",3.17895,0.114,239.01,8,0,2,18,7
2008-11-16,"15:17:00",3.1727,0.104,238.74,8,0,1,17,7
2008-11-16,"15:18:00",1.906,0.104,239.11,8,0,1,18,7
2008-11-16,"15:19:00",1.91,0.106,239.33,8,0,2,17,7
2008-11-16,"15:20:00",3.15305,0.104,239.24,8,0,1,18,7
2008-11-16,"15:21:00",1.912,0.104,239.62,8,0,2,17,7
2008-11-16,"15:22:00",1.924,0.11,240.88,8,0,1,18,7
2008-11-16,"15:23:00",2.116,0.126,240.29,8.8,0,1,18,7
2008-11-16,"15:24:00",2.42,0.152,239.99,10,0,1,18,7
2008-11-16,"15:25:00",3.16,0.156,241.14,10,0,2,17,7
2008-11-16,"15:26:00",2.426,0.156,240.75,10,0,1,18,7
2008-11-16,"15:27:00",3.1705,0.16,241.96,10,0,1,18,7
2008-11-16,"15:28:00",2.442,0.16,242,10,0,2,18,7
2008-11-16,"15:29:00",2.388,0.076,241.67,9.8,0,0,18,7
2008-11-16,"15:30:00",3.1727,0,242.62,8,0,0,18,7
2008-11-16,"15:31:00",1.876,0,243.44,7.6,0,0,18,7
2008-11-16,"15:32:00",1.88,0,243.97,7.6,0,0,18,7
2008-11-16,"15:33:00",3.1519,0,243.03,8.6,0,0,18,7
2008-11-16,"15:34:00",3.14605,0.046,242.27,8.8,0,2,18,7
2008-11-16,"15:35:00",3.19295,0.07,240.12,16.6,0,36,18,7
2008-11-16,"15:36:00",3.22905,0.082,239.73,15.2,0,32,18,7
2008-11-16,"15:37:00",3.736,0.05,237.88,15.8,0,32,17,7
2008-11-16,"15:38:00",3.694,0.078,238.42,15.6,0,34,17,7
2008-11-16,"15:39:00",3.2169,0.176,238.39,16,0,31,18,7
2008-11-16,"15:40:00",4.046,0.208,238.66,16.8,0,36,17,7
2008-11-16,"15:41:00",4.024,0.19,238.58,16.8,0,37,18,7
2008-11-16,"15:42:00",3.91905,0.208,238.5,16.8,0,36,17,7
2008-11-16,"15:43:00",3.90005,0.188,238.17,16.8,0,36,18,7
2008-11-16,"15:44:00",3.14095,0.204,237.63,16.8,0,37,17,7
2008-11-16,"15:45:00",3.8856,0.196,238.11,16.8,0,36,17,7
2008-11-16,"15:46:00",3.881,0.254,239.54,17,0,37,18,7
2008-11-16,"15:47:00",3.636,0.194,240.49,15.4,0,30,18,7
2008-11-16,"15:48:00",2.084,0.238,242.09,8.6,0,4,18,7
2008-11-16,"15:49:00",2.034,0.204,241.52,8.4,0,3,17,7
2008-11-16,"15:50:00",2.056,0.222,239.78,8.6,0,3,18,7
2008-11-16,"15:51:00",2.91295,0.192,239.47,8.4,0,3,18,7
2008-11-16,"15:52:00",2.915,0.214,238.48,8.4,0,4,17,7
2008-11-16,"15:53:00",2.9172,0.192,238.8,8.4,0,3,18,7
2008-11-16,"15:54:00",2.02,0.21,238.73,8.4,0,4,17,7
2008-11-16,"15:55:00",2.92095,0.188,239.19,8.4,0,3,18,7
2008-11-16,"15:56:00",2.9187,0.142,239.39,7.6,0,0,17,7
2008-11-16,"15:57:00",2.91705,0.146,239.01,7.6,0,0,18,7
2008-11-16,"15:58:00",2.91725,0.144,239.94,8,0,0,17,7
2008-11-16,"15:59:00",2.112,0.14,239.84,8.8,0,0,18,7
2008-11-16,"16:00:00",2.925,0,240.5,8.2,0,0,18,7
2008-11-16,"16:01:00",2.92785,0,240.11,8.4,0,1,17,7
2008-11-16,"16:02:00",2.92975,0,239.75,8.2,0,0,18,7
2008-11-16,"16:03:00",2.018,0,239.67,8.4,0,0,18,7
2008-11-16,"16:04:00",2.9172,0,240.8,8.2,0,0,17,7
2008-11-16,"16:05:00",2.90715,0,240.9,8.4,0,0,18,7
2008-11-16,"16:06:00",2.8968,0,240.53,8.2,0,0,18,7
2008-11-16,"16:07:00",2.8872,0,242.22,8.4,0,0,18,7
2008-11-16,"16:08:00",2.87625,0.06,243.06,8.2,0,0,18,7
2008-11-16,"16:09:00",2.8665,0.082,242.54,8.2,0,1,18,7
2008-11-16,"16:10:00",2.8668,0.088,242.25,8.2,0,0,18,7
2008-11-16,"16:11:00",2.86945,0.086,241.29,8.2,0,0,18,7
2008-11-16,"16:12:00",2.87265,0.092,240.55,8.2,0,0,18,7
2008-11-16,"16:13:00",2.8738,0.088,240.03,9,0,0,17,7
2008-11-16,"16:14:00",2.8779,0.102,240.6,9.4,0,0,18,7
2008-11-16,"16:15:00",2.8331,0.096,241.16,9.2,0,1,16,7
2008-11-16,"16:16:00",2.77435,0.092,241.46,5,0,0,0,7
2008-11-16,"16:17:00",2.7125,0.088,241.84,5.2,0,0,0,7
2008-11-16,"16:18:00",2.6512,0.092,241.48,5.2,0,0,0,7
2008-11-16,"16:19:00",1.262,0.088,241.38,5.2,0,0,0,7
2008-11-16,"16:20:00",2.5194,0.088,241.47,5.2,0,0,0,7
2008-11-16,"16:21:00",2.4502,0.09,242.12,5.2,0,1,0,7
2008-11-16,"16:22:00",2.38145,0.086,242.67,5.2,0,0,0,7
2008-11-16,"16:23:00",1.252,0.09,242.56,5.2,0,0,0,7
2008-11-16,"16:24:00",2.2443,0.086,242.36,5.2,0,0,0,7
2008-11-16,"16:25:00",1.248,0.092,241.76,5.2,0,0,0,7
2008-11-16,"16:26:00",2.1047,0.088,241.7,5.2,0,1,0,7
2008-11-16,"16:27:00",1.25,0.092,241.93,5.2,0,0,0,7
2008-11-16,"16:28:00",2.0248,0.086,242.63,5.2,0,0,0,7
2008-11-16,"16:29:00",2.0054,0.094,241.96,5.2,0,0,0,7
2008-11-16,"16:30:00",1.98585,0.09,241.44,5.2,0,0,0,7
2008-11-16,"16:31:00",1.9656,0.092,242.48,5,0,0,0,7
2008-11-16,"16:32:00",1.949,0,242.25,5.8,0,0,0,7
2008-11-16,"16:33:00",1.94635,0.086,241.04,7.8,0,0,0,7
2008-11-16,"16:34:00",1.45,0.062,241.65,6.2,0,1,0,7
2008-11-16,"16:35:00",1.9125,0.046,242.7,5,0,0,0,7
2008-11-16,"16:36:00",1.8973,0.05,242.12,5,0,0,0,7
2008-11-16,"16:37:00",1.88065,0.046,240.64,5,0,0,0,7
2008-11-16,"16:38:00",1.8676,0.052,240.57,5.8,0,0,0,7
2008-11-16,"16:39:00",1.374,0.048,240.84,5.6,0,0,0,7
2008-11-16,"16:40:00",1.458,0.128,239.91,6,0,1,0,7
2008-11-16,"16:41:00",1.436,0.146,239.58,6,0,0,0,7
2008-11-16,"16:42:00",1.456,0.152,239.91,6,0,0,0,7
2008-11-16,"16:43:00",1.7922,0.146,239.36,6,0,0,0,7
2008-11-16,"16:44:00",1.78485,0.144,238.51,7.2,0,0,0,7
2008-11-16,"16:45:00",1.7726,0.14,237.96,6.4,0,0,0,7
2008-11-16,"16:46:00",1.75795,0.144,237.32,6,0,1,0,7
2008-11-16,"16:47:00",1.656,0.154,236.56,7.2,0,0,0,7
2008-11-16,"16:48:00",1.74875,0.186,236.64,8.6,0,0,0,7
2008-11-16,"16:49:00",1.74315,0.164,236.91,7.6,0,0,0,7
2008-11-16,"16:50:00",1.73635,0.138,237.8,7.2,0,0,0,7
2008-11-16,"16:51:00",1.698,0.134,237.1,7.2,0,0,0,7
2008-11-16,"16:52:00",1.7206,0.098,237.31,7,0,1,0,7
2008-11-16,"16:53:00",1.578,0,237.42,6.6,0,0,0,7
2008-11-16,"16:54:00",1.68175,0,237.77,5.4,0,0,0,7
2008-11-16,"16:55:00",1.456,0.06,237.2,6.2,0,2,0,7
2008-11-16,"16:56:00",1.53,0.064,238.69,6.4,0,4,0,7
2008-11-16,"16:57:00",1.534,0.082,238.44,6.4,0,3,0,7
2008-11-16,"16:58:00",1.528,0.064,238.67,6.4,0,4,0,7
2008-11-16,"16:59:00",1.62,0.184,239.29,6.8,0,5,0,7
2008-11-16,"17:00:00",1.56,0.114,238.3,6.4,0,4,0,7
2008-11-16,"17:01:00",1.598,0.094,237.21,6.8,0,5,0,7
2008-11-16,"17:02:00",1.7229,0.072,237.02,7.6,0,5,0,7
2008-11-16,"17:03:00",1.7348,0.07,236.72,7.2,0,3,0,7
2008-11-16,"17:04:00",1.74045,0,238.21,6.2,0,1,0,7
2008-11-16,"17:05:00",1.352,0,238.27,5.6,0,2,0,7
2008-11-16,"17:06:00",1.7447,0,238.22,5.6,0,2,0,7
2008-11-16,"17:07:00",1.354,0,237.82,5.6,0,1,0,7
2008-11-16,"17:08:00",1.438,0,237.25,6,0,2,0,7
2008-11-16,"17:09:00",1.75695,0,235.88,6.2,0,1,0,7
2008-11-16,"17:10:00",1.458,0,235.51,6.2,0,2,0,7
2008-11-16,"17:11:00",1.48,0,236.01,6.2,0,1,0,7
2008-11-16,"17:12:00",1.7713,0,237.52,6.2,0,2,0,7
2008-11-16,"17:13:00",1.7591,0,238.47,6,0,1,0,7
2008-11-16,"17:14:00",1.74405,0,239.84,3.6,0,2,0,7
2008-11-16,"17:15:00",0.844,0,239.47,3.4,0,1,0,7
2008-11-16,"17:16:00",1.7257,0,239.27,3.6,0,2,0,7
2008-11-16,"17:17:00",0.834,0,239.18,3.4,0,1,0,7
2008-11-16,"17:18:00",1.70385,0,240.58,3.6,0,2,0,7
2008-11-16,"17:19:00",1.69035,0,240.36,3.4,0,1,0,7
2008-11-16,"17:20:00",1.67525,0,240.4,3.6,0,2,0,7
2008-11-16,"17:21:00",1.6602,0,240.4,3.4,0,1,0,7
2008-11-16,"17:22:00",0.85,0,240.08,3.6,0,2,0,7
2008-11-16,"17:23:00",1.6301,0,239.89,3.4,0,1,0,7
2008-11-16,"17:24:00",1.6069,0.092,239.64,3.4,0,1,0,7
2008-11-16,"17:25:00",0.87,0,239.1,3.6,0,0,0,7
2008-11-16,"17:26:00",1.5764,0,238.96,3.6,0,0,0,7
2008-11-16,"17:27:00",0.858,0,238.67,3.6,0,0,0,7
2008-11-16,"17:28:00",1.11,0.056,238.19,4.8,0,0,0,7
2008-11-16,"17:29:00",1.51915,0.098,238.85,5,0,0,0,7
2008-11-16,"17:30:00",1.236,0.106,239.99,5.2,0,0,0,7
2008-11-16,"17:31:00",1.4953,0.102,239.98,5,0,0,0,7
2008-11-16,"17:32:00",1.234,0.108,240.19,5.2,0,1,0,7
2008-11-16,"17:33:00",1.212,0.104,240.2,5,0,0,0,7
2008-11-16,"17:34:00",1.46735,0.11,239.68,4.2,0,0,0,7
2008-11-16,"17:35:00",0.916,0.104,239.31,3.8,0,0,0,7
2008-11-16,"17:36:00",0.938,0.11,240.07,3.8,0,0,0,7
2008-11-16,"17:37:00",0.922,0.106,239.9,3.8,0,0,0,7
2008-11-16,"17:38:00",0.938,0.108,238.97,4,0,1,0,7
