"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2008-04-06,"22:28:00",1.106,0,242.51,4.6,0,0,1,7
2008-04-06,"22:29:00",2.4049,0,241.41,6.6,0,0,1,7
2008-04-06,"22:30:00",2.39,0,240.85,7,0,0,0,7
2008-04-06,"22:31:00",2.37725,0,240.34,7.4,0,0,1,7
2008-04-06,"22:32:00",1.834,0,240.94,7.6,0,0,1,7
2008-04-06,"22:33:00",1.864,0.132,240.79,7.8,0,0,0,7
2008-04-06,"22:34:00",2.34695,0.176,240.84,7.8,0,0,1,7
2008-04-06,"22:35:00",1.894,0.178,241.07,8,0,0,1,7
2008-04-06,"22:36:00",2.32975,0.178,241.39,8,0,0,0,7
2008-04-06,"22:37:00",1.882,0.176,240.67,7.8,0,0,1,7
2008-04-06,"22:38:00",1.882,0.176,240.72,7.8,0,0,1,7
2008-04-06,"22:39:00",2.3044,0.182,241.62,7.8,0,0,0,7
2008-04-06,"22:40:00",1.882,0.18,241.1,7.8,0,0,1,7
2008-04-06,"22:41:00",2.28645,0.198,240.7,8,0,0,1,7
2008-04-06,"22:42:00",1.888,0.202,240.44,8,0,0,0,7
2008-04-06,"22:43:00",2.2705,0.202,240.15,7.8,0,0,1,7
2008-04-06,"22:44:00",1.302,0.154,240.69,5.6,0,0,1,7
2008-04-06,"22:45:00",2.22455,0.22,240.98,5.4,0,0,0,7
2008-04-06,"22:46:00",2.201,0.302,241.73,5.4,0,1,1,7
2008-04-06,"22:47:00",1.308,0.386,242.15,5.6,0,1,1,7
2008-04-06,"22:48:00",2.1562,0.394,243.1,5.6,0,2,0,7
2008-04-06,"22:49:00",1.278,0.406,243.49,5.4,0,1,1,7
2008-04-06,"22:50:00",1.28,0.408,243.77,5.4,0,1,1,7
2008-04-06,"22:51:00",2.0829,0.408,243.94,5.4,0,2,1,7
2008-04-06,"22:52:00",1.236,0.376,243.26,5.2,0,1,0,7
2008-04-06,"22:53:00",1.218,0.364,243.51,5.2,0,2,1,7
2008-04-06,"22:54:00",2.0108,0.25,243.66,4.8,0,1,1,7
2008-04-06,"22:55:00",1.12,0.228,243.65,4.6,0,1,0,7
2008-04-06,"22:56:00",1.9596,0.226,242.91,4.6,0,2,1,7
2008-04-06,"22:57:00",1.11,0.224,242.21,4.6,0,1,1,7
2008-04-06,"22:58:00",1.9061,0.164,242.7,4.4,0,1,0,7
2008-04-06,"22:59:00",1.8776,0.12,242.82,4.4,0,2,1,7
2008-04-06,"23:00:00",1.84875,0.118,242.23,4.4,0,1,1,7
2008-04-06,"23:01:00",1.032,0.106,243.28,4.2,0,2,0,7
2008-04-06,"23:02:00",1.022,0.092,243.23,4.2,0,1,1,7
2008-04-06,"23:03:00",1.02,0.094,243.36,4.2,0,1,1,7
2008-04-06,"23:04:00",1.018,0.092,243.06,4.2,0,1,0,7
2008-04-06,"23:05:00",1.022,0.094,243.84,4.2,0,2,1,7
2008-04-06,"23:06:00",1.67405,0.094,243.94,4.2,0,1,1,7
2008-04-06,"23:07:00",1.6542,0.096,244.3,4.2,0,1,0,7
2008-04-06,"23:08:00",1.65215,0.096,244.87,4.2,0,2,1,7
2008-04-06,"23:09:00",1.024,0.098,244.78,4.2,0,1,1,7
2008-04-06,"23:10:00",1.622,0.094,244.16,4.2,0,1,0,7
2008-04-06,"23:11:00",1.016,0.094,243.73,4.2,0,1,1,7
2008-04-06,"23:12:00",1.014,0.09,243.49,4.2,0,1,1,7
2008-04-06,"23:13:00",1.012,0.092,243.63,4.2,0,2,0,7
2008-04-06,"23:14:00",1.016,0.094,244.37,4.2,0,1,1,7
2008-04-06,"23:15:00",1.51895,0.094,244.18,4.2,0,1,1,7
2008-04-06,"23:16:00",1.02,0.096,245.1,4.2,0,1,0,7
2008-04-06,"23:17:00",1.47565,0.098,245.64,4.2,0,2,1,7
2008-04-06,"23:18:00",1.4541,0.098,245.34,4.2,0,1,1,7
2008-04-06,"23:19:00",1.022,0.1,245.41,4.2,0,1,1,7
2008-04-06,"23:20:00",1.41085,0.1,245.56,4.2,0,1,0,7
2008-04-06,"23:21:00",1.02,0.1,245.6,4.2,0,1,1,7
2008-04-06,"23:22:00",1.02,0.098,245.34,4.2,0,1,1,7
2008-04-06,"23:23:00",1.018,0.094,244.78,4.2,0,2,0,7
2008-04-06,"23:24:00",1.3388,0.096,245.01,4.2,0,1,1,7
2008-04-06,"23:25:00",1.016,0.094,244.43,4.2,0,1,1,7
2008-04-06,"23:26:00",1.01,0.094,243.71,4.2,0,1,0,7
2008-04-06,"23:27:00",1.3215,0.222,242.7,4.8,0,1,1,7
2008-04-06,"23:28:00",1.31675,0.236,244.21,4.6,0,2,1,7
2008-04-06,"23:29:00",1.116,0.238,244.32,4.6,0,1,0,7
2008-04-06,"23:30:00",1.30825,0.212,244.51,4.6,0,1,1,7
2008-04-06,"23:31:00",1.30255,0.118,245.38,4.4,0,0,1,7
2008-04-06,"23:32:00",1.056,0.12,246.36,4.4,0,0,0,7
2008-04-06,"23:33:00",1.086,0.142,246.02,4.6,0,0,1,7
2008-04-06,"23:34:00",1.13,0.226,246.11,4.6,0,0,1,7
2008-04-06,"23:35:00",1.29475,0.226,246.14,4.6,0,0,1,7
2008-04-06,"23:36:00",1.295,0.226,245.96,4.6,0,0,0,7
2008-04-06,"23:37:00",1.2954,0.228,246.28,4.6,0,0,1,7
2008-04-06,"23:38:00",1.2968,0.23,246.46,4.6,0,0,1,7
2008-04-06,"23:39:00",1.122,0.23,246.39,4.6,0,0,0,7
2008-04-06,"23:40:00",1.3007,0.226,245.98,4.6,0,0,1,7
2008-04-06,"23:41:00",1.116,0.226,245.81,4.6,0,0,1,7
2008-04-06,"23:42:00",1.30505,0.222,245.4,4.6,0,0,0,7
2008-04-06,"23:43:00",1.3073,0.22,245.36,4.6,0,0,1,7
2008-04-06,"23:44:00",1.3094,0.206,245.87,4.6,0,0,1,7
2008-04-06,"23:45:00",1.042,0.112,245.6,4.2,0,0,0,7
2008-04-06,"23:46:00",1.032,0.104,243.57,4.2,0,0,1,7
2008-04-06,"23:47:00",1.3095,0.048,244.08,4.2,0,0,1,7
2008-04-06,"23:48:00",1.3075,0,244.47,4,0,0,1,7
2008-04-06,"23:49:00",1.3054,0,243.94,3.8,0,0,0,7
2008-04-06,"23:50:00",0.936,0,244.15,3.8,0,0,1,7
2008-04-06,"23:51:00",0.852,0,244.36,3.4,0,0,1,7
2008-04-06,"23:52:00",0.698,0,244.81,3,0,0,0,7
2008-04-06,"23:53:00",0.442,0,243.95,2,0,0,1,7
2008-04-06,"23:54:00",1.26265,0,244.33,2,0,0,1,7
2008-04-06,"23:55:00",1.2482,0,243.77,2,0,0,0,7
2008-04-06,"23:56:00",0.438,0,243.59,2,0,0,1,7
2008-04-06,"23:57:00",1.21905,0,243.41,2,0,0,1,7
2008-04-06,"23:58:00",1.20455,0,243.76,2,0,0,0,7
2008-04-06,"23:59:00",1.1899,0,243.66,2,0,0,1,7
2008-04-12,"00:00:00",1.5086,0.078,243.82,5.4,0,0,1,6
2008-04-12,"00:01:00",1.2,0.082,244.12,5,0,0,0,6
2008-04-12,"00:02:00",1.28,0.082,244.42,5.4,0,0,1,6
2008-04-12,"00:03:00",1.50405,0.08,244.16,5.2,0,0,1,6
2008-04-12,"00:04:00",1.134,0.08,244.32,4.6,0,0,0,6
2008-04-12,"00:05:00",1.258,0.078,244.06,5.2,0,0,1,6
2008-04-12,"00:06:00",1.258,0.078,244.06,5.2,0,0,1,6
2008-04-12,"00:07:00",1.49555,0,243.64,4.6,0,0,0,6
2008-04-12,"00:08:00",1.196,0,243.51,5,0,0,1,6
2008-04-12,"00:09:00",1.4884,0,243.79,5,0,0,1,6
2008-04-12,"00:10:00",1.112,0,244.41,4.6,0,0,0,6
2008-04-12,"00:11:00",1.48325,0,243.07,4.8,0,0,1,6
2008-04-12,"00:12:00",1.48355,0,243.01,5,0,0,1,6
2008-04-12,"00:13:00",1.194,0,243.37,5,0,0,0,6
2008-04-12,"00:14:00",1.4828,0,243.92,4.8,0,0,1,6
2008-04-12,"00:15:00",1.12,0,243.47,4.6,0,0,1,6
2008-04-12,"00:16:00",1.192,0,243.36,5,0,0,1,6
2008-04-12,"00:17:00",1.4732,0,243.69,5,0,0,0,6
2008-04-12,"00:18:00",1.46695,0,244.03,4.4,0,0,1,6
2008-04-12,"00:19:00",1.46525,0,243.9,5,0,0,1,6
2008-04-12,"00:20:00",1.1,0,244,4.6,0,0,0,6
2008-04-12,"00:21:00",1.046,0,243.66,4.4,0,0,1,6
2008-04-12,"00:22:00",1.048,0,244.01,4.4,0,0,1,6
2008-04-12,"00:23:00",1.074,0,243.44,4.4,0,0,0,6
2008-04-12,"00:24:00",1.154,0.108,243.11,4.8,0,0,1,6
2008-04-12,"00:25:00",1.164,0.108,242.92,4.8,0,0,1,6
2008-04-12,"00:26:00",1.154,0.102,242.79,4.8,0,0,0,6
2008-04-12,"00:27:00",1.42655,0.09,242.96,4.8,0,0,1,6
2008-04-12,"00:28:00",1.42635,0.092,243.49,4.8,0,0,1,6
2008-04-12,"00:29:00",1.134,0.092,243.57,4.8,0,0,0,6
2008-04-12,"00:30:00",1.42055,0.092,243.23,4.6,0,0,1,6
2008-04-12,"00:31:00",1.4206,0.088,242.64,4.6,0,0,1,6
2008-04-12,"00:32:00",1.126,0.09,242.93,4.6,0,0,0,6
2008-04-12,"00:33:00",1.4164,0.09,243.19,4.6,0,0,1,6
2008-04-12,"00:34:00",1.132,0.094,244.16,4.6,0,0,1,6
2008-04-12,"00:35:00",1.132,0.096,244.67,4.6,0,0,0,6
2008-04-12,"00:36:00",1.132,0.098,244.65,4.6,0,0,1,6
2008-04-12,"00:37:00",1.132,0.098,244.88,4.6,0,0,1,6
2008-04-12,"00:38:00",1.4037,0.096,244.54,4.6,0,0,0,6
2008-04-12,"00:39:00",1.40355,0.154,244.44,5,0,0,1,6
2008-04-12,"00:40:00",1.206,0.202,244.52,5,0,0,1,6
2008-04-12,"00:41:00",1.40195,0.2,243.97,5,0,0,1,6
2008-04-12,"00:42:00",1.40005,0.202,244.28,5,0,0,0,6
2008-04-12,"00:43:00",1.184,0.168,244.66,5,0,0,1,6
2008-04-12,"00:44:00",1.104,0.066,244.99,4.6,0,0,1,6
2008-04-12,"00:45:00",1.38665,0.084,245.43,3.6,0,0,0,6
2008-04-12,"00:46:00",1.57,0.08,244.56,6.4,0,0,1,6
2008-04-12,"00:47:00",1.3887,0.082,244.81,3.6,0,0,1,6
2008-04-12,"00:48:00",0.734,0.084,244.52,3,0,0,0,6
2008-04-12,"00:49:00",1.36425,0.074,244.62,2.8,0,0,1,6
2008-04-12,"00:50:00",1.3535,0.074,244.72,2.8,0,0,1,6
2008-04-12,"00:51:00",1.3423,0,245.43,2.8,0,0,0,6
2008-04-12,"00:52:00",1.518,0,245.2,6.2,0,0,1,6
2008-04-12,"00:53:00",1.3536,0,244.92,5.4,0,0,1,6
2008-04-12,"00:54:00",1.35015,0,245.51,4,0,0,0,6
2008-04-12,"00:55:00",1.3483,0,245.43,4.2,0,0,1,6
2008-04-12,"00:56:00",1.34505,0,244.87,4.4,0,0,1,6
2008-04-12,"00:57:00",1.3418,0,244.61,4.4,0,0,0,6
2008-04-12,"00:58:00",1.068,0,244.04,4.4,0,0,1,6
2008-04-12,"00:59:00",1.32855,0,245.23,2.6,0,0,1,6
2008-04-12,"01:00:00",0.664,0,245.44,2.6,0,0,1,6
2008-04-12,"01:01:00",1.33145,0,243.55,6.6,0,0,17,6
2008-04-12,"01:02:00",1.3425,0,243,6,0,0,20,6
2008-04-12,"01:03:00",1.35235,0,243.13,6,0,0,19,6
2008-04-12,"01:04:00",1.35985,0,243.52,5.8,0,0,19,6
2008-04-12,"01:05:00",1.36695,0,243.39,5.8,0,0,19,6
2008-04-12,"01:06:00",1.448,0,243.74,5.8,0,0,19,6
2008-04-12,"01:07:00",1.38205,0,243.4,5.8,0,0,19,6
2008-04-12,"01:08:00",1.38975,0,243.45,5.8,0,0,19,6
2008-04-12,"01:09:00",1.3974,0,243.38,5.8,0,0,19,6
2008-04-12,"01:10:00",1.4053,0,244.11,5.8,0,0,18,6
2008-04-12,"01:11:00",1.444,0,243.91,5.8,0,0,19,6
2008-04-12,"01:12:00",1.4211,0,243.69,5.8,0,0,19,6
2008-04-12,"01:13:00",1.416,0,243.25,5.8,0,0,19,6
2008-04-12,"01:14:00",1.43455,0,243.15,5.6,0,0,19,6
2008-04-12,"01:15:00",1.4407,0,242.9,5.6,0,0,19,6
2008-04-12,"01:16:00",1.38,0,243.12,5.6,0,0,18,6
2008-04-12,"01:17:00",1.38,0,243.14,5.6,0,0,19,6
2008-04-12,"01:18:00",1.4593,0,242.98,5.6,0,0,19,6
2008-04-12,"01:19:00",1.4655,0,243.37,5.8,0,0,19,6
2008-04-12,"01:20:00",1.494,0.1,243.49,6,0,0,19,6
2008-04-12,"01:21:00",1.47995,0.102,243.58,6,0,0,19,6
2008-04-12,"01:22:00",1.4869,0.098,242.91,6,0,0,18,6
2008-04-12,"01:23:00",1.4962,0.192,241.64,6.4,0,0,19,6
2008-04-12,"01:24:00",1.546,0.2,241.97,6.4,0,0,18,6
2008-04-12,"01:25:00",1.55,0.202,242.55,6.4,0,0,19,6
2008-04-12,"01:26:00",1.54,0.2,241.77,6.4,0,0,19,6
2008-04-12,"01:27:00",1.5421,0.198,241.53,6.4,0,0,18,6
2008-04-12,"01:28:00",1.56215,0.2,241.81,6.4,0,0,19,6
2008-04-12,"01:29:00",1.5835,0.202,242.07,6.4,0,0,18,6
2008-04-12,"01:30:00",1.536,0.2,242.17,6.4,0,0,19,6
2008-04-12,"01:31:00",1.546,0.206,243.19,6.4,0,0,19,6
2008-04-12,"01:32:00",1.546,0.206,243.44,6.4,0,0,19,6
2008-04-12,"01:33:00",1.544,0.206,243.33,6.4,0,0,18,6
2008-04-12,"01:34:00",1.35,0.118,243.06,5.6,0,0,18,6
2008-04-12,"01:35:00",0.384,0.114,244.07,1.6,0,0,1,6
2008-04-12,"01:36:00",0.382,0.112,243.74,1.6,0,0,0,6
2008-04-12,"01:37:00",0.38,0.108,242.91,1.6,0,0,1,6
2008-04-12,"01:38:00",1.57385,0.11,243.01,1.6,0,0,1,6
2008-04-12,"01:39:00",0.302,0,242.59,1.2,0,0,0,6
2008-04-12,"01:40:00",1.5554,0,242.76,1.2,0,0,1,6
2008-04-12,"01:41:00",1.5226,0,243,1.2,0,0,1,6
2008-04-12,"01:42:00",1.49245,0,243.71,1.2,0,0,0,6
2008-04-12,"01:43:00",1.46285,0,243.59,1.2,0,0,1,6
2008-04-12,"01:44:00",0.326,0,243.62,1.4,0,0,1,6
2008-04-12,"01:45:00",0.362,0.096,242.54,1.6,0,0,1,6
2008-04-12,"01:46:00",1.38035,0.094,241.54,1.6,0,2,0,6
2008-04-12,"01:47:00",1.3533,0.092,241.3,1.6,0,1,1,6
2008-04-12,"01:48:00",1.32625,0.09,240.91,1.6,0,2,1,6
2008-04-12,"01:49:00",1.29925,0.09,240.57,1.6,0,1,0,6
2008-04-12,"01:50:00",0.36,0.09,240.37,1.6,0,1,1,6
2008-04-12,"01:51:00",0.36,0.088,239.93,1.6,0,2,1,6
2008-04-12,"01:52:00",1.218,0.09,240.29,1.6,0,1,0,6
2008-04-12,"01:53:00",0.362,0.092,241.29,1.6,0,1,1,6
2008-04-12,"01:54:00",1.16615,0.092,241.14,1.6,0,2,1,6
2008-04-12,"01:55:00",0.362,0.092,241.26,1.6,0,1,0,6
2008-04-12,"01:56:00",1.1153,0.092,240.92,1.6,0,2,1,6
2008-04-12,"01:57:00",0.362,0.092,240.96,1.6,0,1,1,6
2008-04-12,"01:58:00",0.368,0.1,243.44,1.6,0,1,0,6
2008-04-12,"01:59:00",0.368,0.102,243.67,1.6,0,2,1,6
2008-04-12,"02:00:00",1.00965,0.102,243.91,1.6,0,1,1,6
2008-04-12,"02:01:00",0.366,0.102,243.79,1.6,0,1,0,6
2008-04-12,"02:02:00",0.9536,0.102,244.15,1.6,0,2,1,6
2008-04-12,"02:03:00",0.9238,0.1,243.75,1.6,0,1,1,6
2008-04-12,"02:04:00",0.89425,0.102,244.05,1.6,0,1,0,6
2008-04-12,"02:05:00",0.364,0.102,244.03,1.6,0,2,1,6
2008-04-12,"02:06:00",0.362,0.102,244.21,1.6,0,1,1,6
2008-04-12,"02:07:00",0.452,0.206,243.65,2,0,1,0,6
2008-04-12,"02:08:00",0.7805,0.208,243.63,2,0,1,1,6
2008-04-12,"02:09:00",0.434,0.206,243.56,2,0,2,1,6
2008-04-12,"02:10:00",0.434,0.206,243.59,2,0,1,0,6
2008-04-12,"02:11:00",0.69755,0.206,243.17,2,0,1,1,6
2008-04-12,"02:12:00",0.43,0.204,243.24,2,0,1,1,6
2008-04-12,"02:13:00",0.64175,0.204,243.18,2,0,2,0,6
2008-04-12,"02:14:00",0.61865,0.204,243.05,2,0,1,1,6
2008-04-12,"02:15:00",0.62095,0.254,243.58,2.2,0,1,1,6
2008-04-12,"02:16:00",0.6248,0.342,243.16,2.6,0,1,0,6
2008-04-12,"02:17:00",0.484,0.266,243.34,2.2,0,1,1,6
2008-04-12,"02:18:00",0.464,0.238,243.57,2,0,2,1,6
2008-04-12,"02:19:00",0.6335,0.238,243.59,2,0,1,0,6
2008-04-12,"02:20:00",0.6379,0.238,243.75,2,0,1,1,6
2008-04-12,"02:21:00",0.46,0.24,243.87,2,0,1,1,6
2008-04-12,"02:22:00",0.458,0.24,243.97,2,0,1,0,6
2008-04-12,"02:23:00",0.458,0.24,243.85,2,0,1,1,6
2008-04-12,"02:24:00",0.454,0.236,243.27,2,0,2,1,6
2008-04-12,"02:25:00",0.6564,0.234,242.92,2,0,1,1,6
2008-04-12,"02:26:00",0.65865,0.234,242.66,2,0,1,0,6
2008-04-12,"02:27:00",0.6609,0.234,242.47,2,0,1,1,6
2008-04-12,"02:28:00",0.66315,0.234,242.62,2,0,1,1,6
2008-04-12,"02:29:00",0.66535,0.232,242.11,2,0,1,0,6
2008-04-12,"02:30:00",0.66755,0.232,242.32,2,0,2,1,6
2008-04-12,"02:31:00",0.66975,0.234,242.85,2,0,1,1,6
2008-04-12,"02:32:00",0.67195,0.236,243.28,2,0,1,0,6
2008-04-12,"02:33:00",0.446,0.232,242.45,2,0,1,1,6
2008-04-12,"02:34:00",0.442,0.228,242.67,2,0,1,1,6
2008-04-12,"02:35:00",0.354,0.098,242.98,1.4,0,1,0,6
2008-04-12,"02:36:00",0.6756,0.098,243.01,1.4,0,2,1,6
2008-04-12,"02:37:00",0.6754,0.1,243.33,1.4,0,1,1,6
2008-04-12,"02:38:00",0.354,0.098,243.01,1.4,0,1,0,6
2008-04-12,"02:39:00",0.6746,0.098,242.48,1.4,0,1,1,6
2008-04-12,"02:40:00",0.35,0.098,242.86,1.4,0,1,1,6
2008-04-12,"02:41:00",0.67375,0.094,241.68,1.4,0,1,0,6
2008-04-12,"02:42:00",0.6733,0.094,241.72,1.4,0,2,1,6
2008-04-12,"02:43:00",0.348,0.096,242.4,1.4,0,1,1,6
2008-04-12,"02:44:00",0.352,0.102,243.95,1.4,0,1,0,6
2008-04-12,"02:45:00",0.6723,0.102,244,1.4,0,1,1,6
2008-04-12,"02:46:00",0.67205,0.1,243.77,1.4,0,1,1,6
2008-04-12,"02:47:00",0.35,0.1,243.53,1.4,0,1,0,6
2008-04-12,"02:48:00",0.352,0.102,244.17,1.4,0,1,1,6
2008-04-12,"02:49:00",0.352,0.102,244.31,1.4,0,2,1,6
2008-04-12,"02:50:00",0.41,0.16,244.31,1.8,0,1,0,6
2008-04-12,"02:51:00",0.6643,0.18,244.91,1.8,0,1,1,6
2008-04-12,"02:52:00",0.6626,0.088,245.18,1.4,0,0,1,6
2008-04-12,"02:53:00",0.36,0.084,243.91,1.4,0,0,0,6
2008-04-12,"02:54:00",0.356,0.08,242.77,1.4,0,0,1,6
2008-04-12,"02:55:00",0.356,0.08,242.78,1.4,0,0,1,6
2008-04-12,"02:56:00",0.354,0.08,242.92,1.4,0,0,0,6
2008-04-12,"02:57:00",0.354,0.08,242.89,1.4,0,0,1,6
2008-04-12,"02:58:00",0.6456,0.084,243.77,1.4,0,0,1,6
2008-04-12,"02:59:00",0.6429,0.084,244.03,1.4,0,0,1,6
2008-04-12,"03:00:00",0.328,0,244.28,1.4,0,0,0,6
2008-04-12,"03:01:00",0.284,0,243.91,1.2,0,0,1,6
2008-04-12,"03:02:00",0.282,0,243.28,1.2,0,0,1,6
2008-04-12,"03:03:00",0.62635,0,243.04,1.2,0,0,0,6
2008-04-12,"03:04:00",0.62205,0,242.97,1.2,0,0,1,6
2008-04-12,"03:05:00",0.278,0,243.06,1.2,0,0,1,6
2008-04-12,"03:06:00",0.264,0,243.35,1,0,0,0,6
2008-04-12,"03:07:00",0.264,0,243.3,1,0,0,1,6
2008-04-12,"03:08:00",0.264,0,243.65,1,0,0,1,6
2008-04-12,"03:09:00",0.264,0,243.89,1,0,0,0,6
2008-04-12,"03:10:00",0.264,0,243.56,1,0,0,1,6
2008-04-12,"03:11:00",0.264,0,243.18,1,0,0,1,6
2008-04-12,"03:12:00",0.278,0,243.36,1.2,0,0,0,6
2008-04-12,"03:13:00",0.378,0.11,242.73,1.6,0,0,1,6
2008-04-12,"03:14:00",0.372,0.11,242.44,1.6,0,0,1,6
2008-04-12,"03:15:00",0.37,0.11,242.66,1.6,0,0,0,6
2008-04-12,"03:16:00",0.37,0.108,242.41,1.6,0,0,1,6
2008-04-12,"03:17:00",0.37,0.112,243.25,1.6,0,0,1,6
2008-04-12,"03:18:00",0.368,0.11,243,1.6,0,0,0,6
2008-04-12,"03:19:00",0.366,0.11,243,1.6,0,0,1,6
2008-04-12,"03:20:00",0.5846,0.11,243.1,1.6,0,0,1,6
2008-04-12,"03:21:00",0.364,0.11,242.92,1.6,0,0,0,6
2008-04-12,"03:22:00",0.5854,0.11,243.2,1.6,0,0,1,6
2008-04-12,"03:23:00",0.58575,0.11,242.96,1.6,0,0,1,6
2008-04-12,"03:24:00",0.58595,0.108,242.47,1.4,0,0,0,6
2008-04-12,"03:25:00",0.5862,0.11,242.97,1.4,0,0,1,6
2008-04-12,"03:26:00",0.5864,0.11,242.78,1.4,0,0,1,6
2008-04-12,"03:27:00",0.36,0.11,242.97,1.4,0,0,0,6
2008-04-12,"03:28:00",0.58685,0.112,243.44,1.4,0,0,1,6
2008-04-12,"03:29:00",0.58705,0.112,243.61,1.4,0,0,1,6
2008-04-12,"03:30:00",0.358,0.11,243.13,1.4,0,0,0,6
2008-04-12,"03:31:00",0.5844,0.11,243.03,1.4,0,0,1,6
2008-04-12,"03:32:00",0.58225,0,243.18,1.2,0,0,1,6
2008-04-12,"03:33:00",0.264,0,243.5,1,0,0,0,6
2008-04-12,"03:34:00",0.5787,0,244.04,1.4,0,0,1,6
2008-04-12,"03:35:00",0.57835,0.084,244.24,1.4,0,0,1,6
2008-04-12,"03:36:00",0.342,0.082,243.98,1.4,0,0,1,6
2008-04-12,"03:37:00",0.34,0.082,243.54,1.4,0,0,0,6
2008-04-12,"03:38:00",0.34,0.082,243.49,1.4,0,0,1,6
2008-04-12,"03:39:00",0.338,0.082,243.72,1.4,0,0,1,6
2008-04-12,"03:40:00",0.5772,0.084,244.32,1.4,0,0,0,6
2008-04-12,"03:41:00",0.57855,0.086,244.66,1.4,0,0,1,6
2008-04-12,"03:42:00",0.57995,0.084,244.54,1.4,0,0,1,6
2008-04-12,"03:43:00",0.336,0.084,244.32,1.4,0,0,0,6
2008-04-12,"03:44:00",0.5821,0.05,244.15,1.2,0,0,1,6
2008-04-12,"03:45:00",0.5817,0,242.84,1,0,0,1,6
2008-04-12,"03:46:00",0.58165,0,242.19,1,0,0,0,6
2008-04-12,"03:47:00",0.5816,0,241.99,1,0,0,1,6
2008-04-12,"03:48:00",0.58155,0,242.48,1,0,0,1,6
2008-04-12,"03:49:00",0.58155,0,243.56,1,0,0,0,6
2008-04-12,"03:50:00",0.266,0,244.01,1,0,0,1,6
2008-04-12,"03:51:00",0.266,0,244.78,1,0,0,1,6
2008-04-12,"03:52:00",0.5814,0,245.17,1,0,0,0,6
2008-04-12,"03:53:00",0.5786,0,245.08,1,0,0,1,6
2008-04-12,"03:54:00",0.576,0,245.63,1,0,0,1,6
2008-04-12,"03:55:00",0.266,0,244.93,1,0,0,0,6
2008-04-12,"03:56:00",0.57085,0,245.37,1,0,0,1,6
2008-04-12,"03:57:00",0.266,0,244.92,1,0,0,1,6
2008-04-12,"03:58:00",0.5657,0,244.48,1,0,0,1,6
2008-04-12,"03:59:00",0.266,0,244.51,1,0,0,0,6
2008-04-12,"04:00:00",0.56065,0,244.34,1,0,0,1,6
2008-04-12,"04:01:00",0.266,0,244.7,1,0,0,1,6
2008-04-12,"04:02:00",0.55575,0,244.5,1,0,0,0,6
2008-04-12,"04:03:00",0.266,0,244.6,1,0,0,1,6
2008-04-12,"04:04:00",0.551,0,245.07,1,0,0,1,6
2008-04-12,"04:05:00",0.266,0,245,1,0,0,0,6
2008-04-12,"04:06:00",0.54625,0,244.64,1,0,0,1,6
2008-04-12,"04:07:00",0.264,0,244.1,1,0,0,1,6
2008-04-12,"04:08:00",0.54145,0,243.79,1,0,0,0,6
2008-04-12,"04:09:00",0.54105,0.062,243.3,1.6,0,0,1,6
2008-04-12,"04:10:00",0.374,0.112,243.24,1.6,0,0,1,6
2008-04-12,"04:11:00",0.5418,0.114,243.68,1.6,0,0,0,6
2008-04-12,"04:12:00",0.5442,0.114,243.84,1.6,0,0,1,6
2008-04-12,"04:13:00",0.37,0.114,243.72,1.6,0,0,1,6
2008-04-12,"04:14:00",0.5483,0.112,243.62,1.6,0,0,0,6
2008-04-12,"04:15:00",0.54895,0.112,243.55,1.6,0,0,1,6
2008-04-12,"04:16:00",0.368,0.114,244.03,1.6,0,0,1,6
2008-04-12,"04:17:00",0.366,0.116,244.37,1.6,0,0,0,6
2008-04-12,"04:18:00",0.55085,0.114,243.82,1.6,0,0,1,6
2008-04-12,"04:19:00",0.414,0.158,242.68,1.8,0,0,1,6
2008-04-12,"04:20:00",0.55525,0.216,242.81,2,0,0,0,6
2008-04-12,"04:21:00",0.438,0.216,243.13,2,0,0,1,6
2008-04-12,"04:22:00",0.436,0.218,243.31,2,0,0,1,6
2008-04-12,"04:23:00",0.444,0.22,243.73,2,0,0,1,6
2008-04-12,"04:24:00",0.456,0.22,243.8,2,0,0,0,6
2008-04-12,"04:25:00",0.452,0.22,243.75,2,0,0,1,6
2008-04-12,"04:26:00",0.57535,0.216,243.03,2,0,0,1,6
2008-04-12,"04:27:00",0.5794,0.214,242.29,1.8,0,0,0,6
2008-04-12,"04:28:00",0.346,0.102,242.37,1.4,0,0,1,6
2008-04-12,"04:29:00",0.308,0.046,242.46,1.2,0,0,1,6
2008-04-12,"04:30:00",0.26,0,242.65,1,0,0,0,6
2008-04-12,"04:31:00",0.5823,0,242.44,1,0,0,1,6
2008-04-12,"04:32:00",0.5821,0,243.07,1,0,0,1,6
2008-04-12,"04:33:00",0.58195,0,242.92,1,0,0,0,6
2008-04-12,"04:34:00",0.26,0,243.35,1,0,0,1,6
2008-04-12,"04:35:00",0.5816,0,243.35,1,0,0,1,6
2008-04-12,"04:36:00",0.5814,0,243.48,1,0,0,0,6
2008-04-12,"04:37:00",0.26,0,243.25,1,0,0,1,6
2008-04-12,"04:38:00",0.5811,0,242.93,1,0,0,1,6
2008-04-12,"04:39:00",0.5809,0,242.64,1,0,0,0,6
2008-04-12,"04:40:00",0.58075,0,242.38,1,0,0,1,6
2008-04-12,"04:41:00",0.58055,0,242.32,1,0,0,1,6
