"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2008-08-10,"00:54:00",0.416,0.15,241.25,1.2,0,0,1,7
2008-08-10,"00:55:00",0.4541,0.15,241.25,1.2,0,0,0,7
2008-08-10,"00:56:00",0.83,0.15,241.43,1.2,0,0,1,7
2008-08-10,"00:57:00",0.4889,0.152,241.51,1.2,0,0,1,7
2008-08-10,"00:58:00",0.86,0.152,241.71,1.2,0,0,0,7
2008-08-10,"00:59:00",0.51675,0.152,241.77,1.2,0,0,1,7
2008-08-10,"01:00:00",0.5161,0.15,241.48,1.2,0,0,1,7
2008-08-10,"01:01:00",0.158,0.15,241.48,1.2,0,0,0,7
2008-08-10,"01:02:00",0.158,0.21,241.48,1.6,0,0,1,7
2008-08-10,"01:03:00",0.152,0.254,241.41,1.6,0,0,1,7
2008-08-10,"01:04:00",0.136,0.254,241.32,1.6,0,0,0,7
2008-08-10,"01:05:00",0.19,0.254,241.44,1.6,0,0,1,7
2008-08-10,"01:06:00",0.5137,0.254,241.43,1.6,0,0,0,7
2008-08-10,"01:07:00",0.186,0.254,241.4,1.6,0,0,1,7
2008-08-10,"01:08:00",0.51415,0.304,241.09,3,0,0,4,7
2008-08-10,"01:09:00",0.5143,0.394,240.88,4.4,0,0,12,7
2008-08-10,"01:10:00",0.182,0.376,240.89,4.4,0,0,12,7
2008-08-10,"01:11:00",0.51455,0.262,241.09,4,0,0,12,7
2008-08-10,"01:12:00",0.51465,0.26,241.1,4,0,0,13,7
2008-08-10,"01:13:00",0.5155,0.236,241.2,3.8,0,0,11,7
2008-08-10,"01:14:00",0.5175,0.122,241.8,1,0,0,1,7
2008-08-10,"01:15:00",0.252,0.122,241.91,1,0,0,0,7
2008-08-10,"01:16:00",0.5178,0.122,241.65,1,0,0,1,7
2008-08-10,"01:17:00",0.25,0.122,241.67,1,0,0,1,7
2008-08-10,"01:18:00",0.25,0.122,241.73,1,0,0,0,7
2008-08-10,"01:19:00",0.248,0.122,241.85,1,0,0,1,7
2008-08-10,"01:20:00",0.5257,0.122,242.1,1,0,0,1,7
2008-08-10,"01:21:00",0.244,0.122,242.07,1,0,0,0,7
2008-08-10,"01:22:00",0.244,0.122,242,1,0,0,1,7
2008-08-10,"01:23:00",0.242,0.124,242.2,1,0,0,1,7
2008-08-10,"01:24:00",0.52735,0.054,242.24,0.8,0,0,0,7
2008-08-10,"01:25:00",0.52395,0,242.41,0.8,0,0,1,7
2008-08-10,"01:26:00",0.08,0,242.2,0.8,0,0,1,7
2008-08-10,"01:27:00",0.51945,0,242.25,0.8,0,0,0,7
2008-08-10,"01:28:00",0.51725,0,242.31,0.8,0,0,1,7
2008-08-10,"01:29:00",0.51505,0,242.47,0.8,0,0,1,7
2008-08-10,"01:30:00",0.08,0,242.27,0.8,0,0,0,7
2008-08-10,"01:31:00",0.08,0.07,242.1,1,0,0,1,7
2008-08-10,"01:32:00",0.08,0.152,241.97,1.2,0,0,1,7
2008-08-10,"01:33:00",0.08,0.152,242.07,1.2,0,0,0,7
2008-08-10,"01:34:00",0.49805,0.152,242.1,1.2,0,0,1,7
2008-08-10,"01:35:00",0.48,0.152,242.16,1.2,0,0,1,7
2008-08-10,"01:36:00",0.08,0.152,242.31,1.2,0,0,0,7
2008-08-10,"01:37:00",0.4419,0.154,242.5,1.2,0,0,1,7
2008-08-10,"01:38:00",0.08,0.154,242.49,1.2,0,0,1,7
2008-08-10,"01:39:00",0.40875,0.154,242.4,1.2,0,0,0,7
2008-08-10,"01:40:00",0.08,0.154,242.36,1.2,0,0,1,7
2008-08-10,"01:41:00",0.40485,0.154,242.35,1.2,0,0,0,7
2008-08-10,"01:42:00",0.08,0.154,242.34,1.2,0,0,1,7
2008-08-10,"01:43:00",0.4011,0.154,242.55,1.2,0,0,1,7
2008-08-10,"01:44:00",0.3997,0.154,242.51,1.2,0,0,0,7
2008-08-10,"01:45:00",0.39695,0.154,242.46,1.2,0,0,1,7
2008-08-10,"01:46:00",0.08,0.156,242.64,1.2,0,0,1,7
2008-08-10,"01:47:00",0.08,0.156,243.05,1.2,0,0,0,7
2008-08-10,"01:48:00",0.08,0.234,242.75,1.8,0,0,1,7
2008-08-10,"01:49:00",0.08,0.28,242.72,1.8,0,2,1,7
2008-08-10,"01:50:00",0.38395,0.28,242.88,1.8,0,1,0,7
2008-08-10,"01:51:00",0.38145,0.28,242.83,1.8,0,2,1,7
2008-08-10,"01:52:00",0.38095,0.28,242.56,1.8,0,1,1,7
2008-08-10,"01:53:00",0.38275,0.356,242.24,2.4,0,1,0,7
2008-08-10,"01:54:00",0.38305,0.378,241.42,2.2,0,2,1,7
2008-08-10,"01:55:00",0.262,0.376,241.14,2.2,0,1,1,7
2008-08-10,"01:56:00",0.258,0.374,240.99,2.2,0,2,0,7
2008-08-10,"01:57:00",0.3836,0.376,241.24,2.2,0,1,1,7
2008-08-10,"01:58:00",0.254,0.378,241.58,2.2,0,2,1,7
2008-08-10,"01:59:00",0.252,0.376,241.46,2.2,0,1,0,7
2008-08-10,"02:00:00",0.3839,0.378,241.58,2.2,0,1,1,7
2008-08-10,"02:01:00",0.248,0.376,241.51,2.2,0,2,1,7
2008-08-10,"02:02:00",0.3832,0.376,241.36,2.2,0,1,0,7
2008-08-10,"02:03:00",0.3816,0.258,241.39,1.6,0,2,1,7
2008-08-10,"02:04:00",0.38065,0.242,241.59,1.6,0,1,1,7
2008-08-10,"02:05:00",0.176,0.242,241.68,1.6,0,1,0,7
2008-08-10,"02:06:00",0.176,0.244,241.9,1.6,0,1,1,7
2008-08-10,"02:07:00",0.38755,0.244,241.91,1.6,0,2,1,7
2008-08-10,"02:08:00",0.38995,0.244,241.91,1.6,0,1,0,7
2008-08-10,"02:09:00",0.25,0.244,241.93,1.6,0,1,1,7
2008-08-10,"02:10:00",0.264,0.246,242.47,1.6,0,1,1,7
2008-08-10,"02:11:00",0.264,0.248,242.59,1.6,0,2,0,7
2008-08-10,"02:12:00",0.264,0.246,242.54,1.6,0,1,1,7
2008-08-10,"02:13:00",0.4145,0.382,241.9,4.2,0,1,10,7
2008-08-10,"02:14:00",0.812,0.294,242.05,4,0,1,12,7
2008-08-10,"02:15:00",0.4516,0.29,242.2,4,0,2,12,7
2008-08-10,"02:16:00",0.47115,0.29,242.18,4,0,1,13,7
2008-08-10,"02:17:00",0.49095,0.288,242.07,4,0,1,13,7
2008-08-10,"02:18:00",0.488,0.184,242.65,2.4,0,1,4,7
2008-08-10,"02:19:00",0.50335,0.146,242.89,1.2,0,1,1,7
2008-08-10,"02:20:00",0.166,0.146,243.03,1.2,0,2,1,7
2008-08-10,"02:21:00",0.50765,0.146,243.13,1.2,0,1,0,7
2008-08-10,"02:22:00",0.50975,0.146,243.07,1.2,0,1,1,7
2008-08-10,"02:23:00",0.162,0.144,242.8,1.2,0,1,1,7
2008-08-10,"02:24:00",0.162,0.242,242.62,1.8,0,1,0,7
2008-08-10,"02:25:00",0.5159,0.278,242.41,1.8,0,2,1,7
2008-08-10,"02:26:00",0.5179,0.278,242.47,1.8,0,1,1,7
2008-08-10,"02:27:00",0.5199,0.278,242.42,1.8,0,1,0,7
2008-08-10,"02:28:00",0.16,0.28,242.66,1.8,0,1,1,7
2008-08-10,"02:29:00",0.182,0.28,242.78,1.8,0,1,1,7
2008-08-10,"02:30:00",0.52835,0.28,242.69,1.8,0,2,0,7
2008-08-10,"02:31:00",0.17,0.28,242.66,1.8,0,1,1,7
2008-08-10,"02:32:00",0.5306,0.28,242.75,1.8,0,1,1,7
2008-08-10,"02:33:00",0.158,0.28,242.74,1.8,0,1,0,7
2008-08-10,"02:34:00",0.158,0.278,242.31,1.8,0,1,1,7
2008-08-10,"02:35:00",0.156,0.28,242.75,1.8,0,2,1,7
2008-08-10,"02:36:00",0.154,0.286,243.71,1.8,0,1,0,7
2008-08-10,"02:37:00",0.154,0.288,243.99,1.8,0,1,1,7
2008-08-10,"02:38:00",0.51455,0.288,244.15,1.8,0,1,1,7
2008-08-10,"02:39:00",0.51185,0.288,244.2,1.8,0,1,0,7
2008-08-10,"02:40:00",0.50765,0.288,244.28,1.8,0,2,1,7
2008-08-10,"02:41:00",0.50595,0.232,244.35,1.6,0,0,1,7
2008-08-10,"02:42:00",0.50545,0.2,244.3,1.6,0,0,0,7
2008-08-10,"02:43:00",0.188,0.27,244.39,1.8,0,0,1,7
2008-08-10,"02:44:00",0.5059,0.27,244.3,1.8,0,0,1,7
2008-08-10,"02:45:00",0.184,0.268,244.07,1.8,0,0,0,7
2008-08-10,"02:46:00",0.184,0.264,243.32,1.6,0,0,1,7
2008-08-10,"02:47:00",0.50645,0.266,243.47,1.6,0,0,1,7
2008-08-10,"02:48:00",0.18,0.266,243.43,1.6,0,0,0,7
2008-08-10,"02:49:00",0.18,0.266,243.43,1.6,0,0,1,7
2008-08-10,"02:50:00",0.5027,0.266,243.47,1.6,0,0,1,7
2008-08-10,"02:51:00",0.50055,0.266,243.66,1.6,0,0,0,7
2008-08-10,"02:52:00",0.4984,0.266,243.56,1.6,0,0,1,7
2008-08-10,"02:53:00",0.49435,0.228,243.55,1.6,0,0,1,7
2008-08-10,"02:54:00",0.178,0.13,243.35,1,0,0,0,7
2008-08-10,"02:55:00",0.178,0.128,243.12,1,0,0,1,7
2008-08-10,"02:56:00",0.445,0.128,243.11,1,0,0,1,7
2008-08-10,"02:57:00",0.4276,0.128,242.97,1,0,0,0,7
2008-08-10,"02:58:00",0.176,0.128,242.86,1,0,0,1,7
2008-08-10,"02:59:00",0.176,0.126,242.82,1,0,0,1,7
2008-08-10,"03:00:00",0.42025,0.128,243.09,1,0,0,0,7
2008-08-10,"03:01:00",0.4203,0.13,243.52,1,0,0,1,7
2008-08-10,"03:02:00",0.41825,0.13,243.64,1,0,0,1,7
2008-08-10,"03:03:00",0.41625,0,243.8,0.8,0,0,0,7
2008-08-10,"03:04:00",0.41425,0,243.74,0.8,0,0,1,7
2008-08-10,"03:05:00",0.08,0,243.36,0.8,0,0,1,7
2008-08-10,"03:06:00",0.4102,0,243.05,0.8,0,0,0,7
2008-08-10,"03:07:00",0.4092,0,243.38,0.8,0,0,1,7
2008-08-10,"03:08:00",0.158,0,243.19,0.8,0,0,1,7
2008-08-10,"03:09:00",0.40855,0,242.96,0.8,0,0,0,7
2008-08-10,"03:10:00",0.4066,0,243.02,0.8,0,0,1,7
2008-08-10,"03:11:00",0.4063,0,243.1,0.8,0,0,1,7
2008-08-10,"03:12:00",0.4062,0,243.21,0.8,0,0,0,7
2008-08-10,"03:13:00",0.154,0,243.24,0.6,0,0,1,7
2008-08-10,"03:14:00",0.406,0,243.32,0.8,0,0,1,7
2008-08-10,"03:15:00",0.4059,0,243.27,1,0,0,0,7
2008-08-10,"03:16:00",0.40585,0.158,243.13,1.2,0,0,1,7
2008-08-10,"03:17:00",0.40575,0.16,243.3,1.2,0,0,1,7
2008-08-10,"03:18:00",0.40395,0.252,242.9,3.2,0,0,6,7
2008-08-10,"03:19:00",0.082,0.306,242.32,4,0,0,12,7
2008-08-10,"03:20:00",0.082,0.304,242.25,4.2,0,0,13,7
2008-08-10,"03:21:00",0.082,0.304,242.31,4.2,0,0,12,7
2008-08-10,"03:22:00",0.08,0.302,242.18,4.2,0,0,13,7
2008-08-10,"03:23:00",0.39445,0.274,242.45,3.8,0,0,11,7
2008-08-10,"03:24:00",0.08,0.16,243.17,1.2,0,0,0,7
2008-08-10,"03:25:00",0.08,0.158,243.11,1.2,0,0,1,7
2008-08-10,"03:26:00",0.3866,0.158,243.09,1.2,0,0,1,7
2008-08-10,"03:27:00",0.38405,0.158,242.97,1.2,0,0,0,7
2008-08-10,"03:28:00",0.08,0.158,242.98,1.2,0,0,1,7
2008-08-10,"03:29:00",0.686,0.158,242.92,1.2,0,0,1,7
2008-08-10,"03:30:00",0.846,0.158,242.8,1.2,0,0,0,7
2008-08-10,"03:31:00",0.4283,0.158,242.87,1.2,0,0,1,7
2008-08-10,"03:32:00",0.446,0.234,242.65,1.8,0,0,1,7
2008-08-10,"03:33:00",0.4577,0.262,242.75,1.6,0,0,0,7
2008-08-10,"03:34:00",0.186,0.262,242.73,1.6,0,0,1,7
2008-08-10,"03:35:00",0.184,0.262,242.86,1.6,0,0,1,7
2008-08-10,"03:36:00",0.45915,0.262,242.89,1.6,0,0,0,7
2008-08-10,"03:37:00",0.27,0.264,243.03,1.6,0,0,1,7
2008-08-10,"03:38:00",0.27,0.264,243.12,1.6,0,0,1,7
2008-08-10,"03:39:00",0.266,0.262,242.91,1.6,0,0,0,7
2008-08-10,"03:40:00",0.46835,0.262,242.86,1.6,0,0,1,7
2008-08-10,"03:41:00",0.4708,0.262,242.89,1.6,0,0,1,7
2008-08-10,"03:42:00",0.264,0.174,242.97,1.4,0,0,0,7
2008-08-10,"03:43:00",0.4799,0.128,243.22,1,0,0,1,7
2008-08-10,"03:44:00",0.4844,0.13,243.34,1,0,0,1,7
2008-08-10,"03:45:00",0.274,0.13,243.36,1,0,0,0,7
2008-08-10,"03:46:00",0.4958,0.13,243.36,1,0,0,1,7
2008-08-10,"03:47:00",0.334,0.13,243.42,1,0,0,1,7
2008-08-10,"03:48:00",0.50555,0.13,243.42,1,0,0,0,7
2008-08-10,"03:49:00",0.33,0.128,243.26,1,0,0,1,7
2008-08-10,"03:50:00",0.51265,0.128,243.09,1,0,0,1,7
2008-08-10,"03:51:00",0.234,0.064,243.03,0.8,0,0,0,7
2008-08-10,"03:52:00",0.232,0,243.08,0.6,0,0,1,7
2008-08-10,"03:53:00",0.5184,0,243.14,0.6,0,0,1,7
2008-08-10,"03:54:00",0.23,0,243.16,0.6,0,0,0,7
2008-08-10,"03:55:00",0.228,0,243.18,0.6,0,0,1,7
2008-08-10,"03:56:00",0.5234,0,243.08,0.6,0,0,1,7
2008-08-10,"03:57:00",0.16,0,242.95,0.6,0,0,0,7
2008-08-10,"03:58:00",0.52435,0,242.74,0.6,0,0,1,7
2008-08-10,"03:59:00",0.082,0,242.56,0.6,0,0,1,7
2008-08-10,"04:00:00",0.52435,0,242.74,0.6,0,0,0,7
2008-08-10,"04:01:00",0.082,0,242.72,0.6,0,0,1,7
2008-08-10,"04:02:00",0.082,0,243.01,0.8,0,0,1,7
2008-08-10,"04:03:00",0.52445,0,242.87,0.8,0,0,0,7
2008-08-10,"04:04:00",0.082,0,242.8,0.8,0,0,1,7
2008-08-10,"04:05:00",0.52455,0.156,242.53,1.2,0,0,1,7
2008-08-10,"04:06:00",0.082,0.154,242.35,1.2,0,0,0,7
2008-08-10,"04:07:00",0.52465,0.152,242.16,1.2,0,0,1,7
2008-08-10,"04:08:00",0.5247,0.154,242.34,1.2,0,0,0,7
2008-08-10,"04:09:00",0.5096,0.152,241.9,1.2,0,0,1,7
2008-08-10,"04:10:00",0.4905,0.156,242.56,1.2,0,0,1,7
2008-08-10,"04:11:00",0.082,0.184,242.63,1.6,0,0,0,7
2008-08-10,"04:12:00",0.082,0.28,242.25,1.8,0,1,1,7
2008-08-10,"04:13:00",0.43645,0.278,242.15,1.8,0,2,1,7
2008-08-10,"04:14:00",0.43385,0.278,241.9,1.8,0,1,0,7
2008-08-10,"04:15:00",0.4313,0.276,241.74,1.8,0,1,1,7
2008-08-10,"04:16:00",0.084,0.28,242.23,1.8,0,2,1,7
2008-08-10,"04:17:00",0.42325,0.28,242.57,1.8,0,1,0,7
2008-08-10,"04:18:00",0.19,0.282,242.66,1.8,0,2,1,7
2008-08-10,"04:19:00",0.192,0.282,242.76,1.8,0,1,1,7
2008-08-10,"04:20:00",0.41745,0.366,242.69,2.4,0,2,0,7
2008-08-10,"04:21:00",0.4155,0.386,242.7,2.2,0,1,1,7
2008-08-10,"04:22:00",0.41355,0.386,242.6,2.2,0,2,1,7
2008-08-10,"04:23:00",0.186,0.386,242.58,2.2,0,1,0,7
2008-08-10,"04:24:00",0.242,0.384,242.59,2.2,0,1,1,7
2008-08-10,"04:25:00",0.4107,0.45,242.22,3.8,0,2,5,7
2008-08-10,"04:26:00",0.4086,0.524,241.67,4.8,0,1,12,7
2008-08-10,"04:27:00",0.256,0.52,241.22,5,0,1,12,7
2008-08-10,"04:28:00",0.40465,0.424,241.63,4.6,0,2,13,7
2008-08-10,"04:29:00",0.4027,0.388,241.54,4.6,0,1,12,7
2008-08-10,"04:30:00",0.25,0.372,242.06,4.2,0,1,12,7
2008-08-10,"04:31:00",0.40255,0.252,243.06,1.6,0,2,0,7
2008-08-10,"04:32:00",0.4029,0.252,243.15,1.6,0,1,1,7
2008-08-10,"04:33:00",0.40325,0.252,243,1.6,0,1,1,7
2008-08-10,"04:34:00",0.40365,0.252,243.16,1.6,0,1,0,7
2008-08-10,"04:35:00",0.18,0.248,242.24,1.6,0,2,1,7
2008-08-10,"04:36:00",0.40185,0.246,241.97,1.6,0,1,1,7
2008-08-10,"04:37:00",0.176,0.248,242.47,1.6,0,1,0,7
2008-08-10,"04:38:00",0.17,0.154,242.56,1.2,0,1,1,7
2008-08-10,"04:39:00",0.40375,0.142,242.23,1.2,0,1,1,7
2008-08-10,"04:40:00",0.40375,0.144,242.48,1.2,0,2,0,7
2008-08-10,"04:41:00",0.082,0.144,242.74,1.2,0,1,1,7
2008-08-10,"04:42:00",0.082,0.144,242.46,1.2,0,1,1,7
2008-08-10,"04:43:00",0.702,0.144,242.42,1.2,0,1,0,7
2008-08-10,"04:44:00",0.742,0.144,242.62,1.2,0,2,1,7
2008-08-10,"04:45:00",0.774,0.144,242.79,1.2,0,1,1,7
2008-08-10,"04:46:00",0.786,0.144,242.69,1.2,0,1,0,7
2008-08-10,"04:47:00",0.4827,0.144,242.72,1.2,0,1,1,7
2008-08-10,"04:48:00",0.082,0.144,242.71,1.2,0,1,1,7
2008-08-10,"04:49:00",0.4827,0.144,242.65,1.2,0,1,0,7
2008-08-10,"04:50:00",0.082,0.154,242.66,1.2,0,2,1,7
2008-08-10,"04:51:00",0.082,0.278,242.39,1.8,0,1,1,7
2008-08-10,"04:52:00",0.4827,0.278,242.38,1.8,0,1,0,7
2008-08-10,"04:53:00",0.4827,0.276,242,1.8,0,1,1,7
2008-08-10,"04:54:00",0.082,0.276,241.99,1.8,0,1,1,7
2008-08-10,"04:55:00",0.082,0.276,241.99,1.8,0,2,0,7
2008-08-10,"04:56:00",0.082,0.276,242.03,1.8,0,1,1,7
2008-08-10,"04:57:00",0.4826,0.274,241.66,1.8,0,1,1,7
2008-08-10,"04:58:00",0.4799,0.274,241.53,1.8,0,1,0,7
2008-08-10,"04:59:00",0.47715,0.274,241.65,1.8,0,1,1,7
2008-08-10,"05:00:00",0.4745,0.276,241.85,1.8,0,2,1,7
2008-08-10,"05:01:00",0.47185,0.276,241.77,1.8,0,1,0,7
2008-08-10,"05:02:00",0.46995,0.278,242.27,1.8,0,1,1,7
2008-08-10,"05:03:00",0.4693,0.278,242.22,1.8,0,1,1,7
2008-08-10,"05:04:00",0.46965,0.158,242.42,1.2,0,0,0,7
2008-08-10,"05:05:00",0.4694,0.156,242.4,1.2,0,0,1,7
2008-08-10,"05:06:00",0.34,0.156,242.43,1.2,0,0,1,7
2008-08-10,"05:07:00",0.47385,0.206,242.1,1.6,0,0,0,7
2008-08-10,"05:08:00",0.346,0.256,241.95,1.6,0,0,1,7
2008-08-10,"05:09:00",0.342,0.256,241.89,1.6,0,0,1,7
2008-08-10,"05:10:00",0.34,0.256,241.81,1.6,0,0,0,7
2008-08-10,"05:11:00",0.338,0.256,241.76,1.6,0,0,1,7
2008-08-10,"05:12:00",0.48515,0.184,241.75,1.4,0,0,1,7
2008-08-10,"05:13:00",0.4856,0.124,241.86,1,0,0,0,7
2008-08-10,"05:14:00",0.486,0.124,241.79,1,0,0,1,7
2008-08-10,"05:15:00",0.48805,0.122,241.76,1,0,0,1,7
2008-08-10,"05:16:00",0.4901,0.124,242.17,1,0,0,0,7
2008-08-10,"05:17:00",0.256,0.126,242.55,1,0,0,1,7
2008-08-10,"05:18:00",0.49425,0.126,242.54,1,0,0,0,7
2008-08-10,"05:19:00",0.254,0.126,242.58,1,0,0,1,7
2008-08-10,"05:20:00",0.50285,0.126,242.75,1,0,0,1,7
2008-08-10,"05:21:00",0.252,0.126,242.86,1,0,0,0,7
2008-08-10,"05:22:00",0.51135,0.126,242.85,1,0,0,1,7
2008-08-10,"05:23:00",0.5001,0.126,242.87,1,0,0,1,7
2008-08-10,"05:24:00",0.25,0.08,242.94,1,0,0,0,7
2008-08-10,"05:25:00",0.22,0,243.05,0.6,0,0,1,7
2008-08-10,"05:26:00",0.154,0,242.62,0.6,0,0,1,7
2008-08-10,"05:27:00",0.082,0,242.35,0.6,0,0,0,7
2008-08-10,"05:28:00",0.4461,0,242.56,0.6,0,0,1,7
2008-08-10,"05:29:00",0.082,0,242.54,0.8,0,0,1,7
2008-08-10,"05:30:00",0.4461,0,242.69,0.8,0,0,0,7
2008-08-10,"05:31:00",0.4461,0,243.27,0.8,0,0,1,7
2008-08-10,"05:32:00",0.082,0.122,242.01,2.8,0,0,8,7
2008-08-10,"05:33:00",0.4461,0.164,241.63,3.4,0,0,11,7
2008-08-10,"05:34:00",0.4461,0.176,241.8,3.8,0,0,13,7
2008-08-10,"05:35:00",0.4461,0.302,242.06,4.2,0,0,12,7
2008-08-10,"05:36:00",0.4461,0.302,242.08,4.2,0,0,13,7
2008-08-10,"05:37:00",0.082,0.272,242.25,3.8,0,0,11,7
2008-08-10,"05:38:00",0.4461,0.158,242.76,1.2,0,0,0,7
2008-08-10,"05:39:00",0.082,0.158,242.9,1.2,0,0,1,7
2008-08-10,"05:40:00",0.116,0.158,242.73,1.2,0,0,1,7
2008-08-10,"05:41:00",0.16,0.154,242.14,1.2,0,0,0,7
2008-08-10,"05:42:00",0.4501,0.154,242.21,1.2,0,0,1,7
2008-08-10,"05:43:00",0.45005,0.154,242.13,1.2,0,0,1,7
2008-08-10,"05:44:00",0.4476,0.154,242.1,1.2,0,0,0,7
2008-08-10,"05:45:00",0.158,0.154,242.02,1.2,0,0,1,7
2008-08-10,"05:46:00",0.44075,0.154,242.08,1.2,0,0,1,7
2008-08-10,"05:47:00",0.154,0.154,242.04,1.2,0,0,0,7
2008-08-10,"05:48:00",0.154,0.154,242.02,1.2,0,0,1,7
2008-08-10,"05:49:00",0.42625,0.154,241.96,1.2,0,0,0,7
2008-08-10,"05:50:00",0.4212,0.154,241.77,1.2,0,0,1,7
2008-08-10,"05:51:00",0.4148,0.154,241.85,1.2,0,0,1,7
2008-08-10,"05:52:00",0.40845,0.154,242.06,1.2,0,0,0,7
2008-08-10,"05:53:00",0.082,0.226,242.01,1.8,0,0,1,7
2008-08-10,"05:54:00",0.4,0.256,241.89,1.6,0,0,1,7
2008-08-10,"05:55:00",0.194,0.168,241.83,1.4,0,0,0,7
2008-08-10,"05:56:00",0.19,0.122,241.85,1,0,0,1,7
2008-08-10,"05:57:00",0.3949,0.122,241.87,1,0,0,1,7
2008-08-10,"05:58:00",0.186,0.122,241.56,1,0,0,0,7
2008-08-10,"05:59:00",0.4064,0.122,241.42,1,0,0,1,7
2008-08-10,"06:00:00",0.421,0.122,241.57,1,0,0,1,7
2008-08-10,"06:01:00",0.872,0.122,241.68,1,0,0,0,7
2008-08-10,"06:02:00",0.882,0.122,241.53,1,0,0,1,7
2008-08-10,"06:03:00",0.652,0.122,241.52,1,0,0,1,7
2008-08-10,"06:04:00",0.4605,0.122,241.34,1,0,0,0,7
2008-08-10,"06:05:00",0.178,0.122,241.27,1,0,0,1,7
2008-08-10,"06:06:00",0.46005,0.122,241.42,1,0,0,1,7
2008-08-10,"06:07:00",0.46245,0.122,241.52,1,0,0,0,7
2008-08-10,"06:08:00",0.46485,0.122,241.47,1,0,0,1,7
2008-08-10,"06:09:00",0.4672,0.086,241.48,1,0,0,1,7
2008-08-10,"06:10:00",0.46955,0,241.78,0.6,0,0,0,7
2008-08-10,"06:11:00",0.176,0,241.58,0.6,0,0,1,7
2008-08-10,"06:12:00",0.176,0,241.5,0.6,0,0,1,7
2008-08-10,"06:13:00",0.176,0,242.2,0.6,0,0,0,7
2008-08-10,"06:14:00",0.176,0,241.93,0.6,0,0,1,7
2008-08-10,"06:15:00",0.112,0,242.46,0.6,0,0,1,7
2008-08-10,"06:16:00",0.082,0,242.7,0.6,0,0,0,7
2008-08-10,"06:17:00",0.4797,0,242.82,0.6,0,0,1,7
2008-08-10,"06:18:00",0.082,0.128,242.54,1.2,0,0,1,7
2008-08-10,"06:19:00",0.48185,0.156,242.52,1.2,0,0,0,7
2008-08-10,"06:20:00",0.16,0.156,242.21,1.2,0,0,1,7
2008-08-10,"06:21:00",0.16,0.154,242.05,1.2,0,0,0,7
2008-08-10,"06:22:00",0.483,0.156,242.32,1.2,0,0,1,7
2008-08-10,"06:23:00",0.16,0.156,242.33,1.2,0,0,1,7
2008-08-10,"06:24:00",0.48305,0.156,242.55,1.2,0,0,0,7
2008-08-10,"06:25:00",0.483,0.158,242.67,1.2,0,0,1,7
2008-08-10,"06:26:00",0.48295,0.158,242.74,1.2,0,0,1,7
2008-08-10,"06:27:00",0.154,0.156,242.17,1.2,0,0,0,7
2008-08-10,"06:28:00",0.154,0.154,241.76,1.2,0,0,1,7
2008-08-10,"06:29:00",0.4819,0.154,241.81,1.2,0,0,1,7
2008-08-10,"06:30:00",0.082,0.154,241.98,1.2,0,0,0,7
2008-08-10,"06:31:00",0.146,0.154,241.94,1.2,0,0,1,7
2008-08-10,"06:32:00",0.4844,0.156,242.06,1.2,0,0,1,7
2008-08-10,"06:33:00",0.174,0.154,241.76,1.2,0,0,0,7
2008-08-10,"06:34:00",0.48835,0.208,241.62,1.6,0,0,1,7
2008-08-10,"06:35:00",0.4878,0.276,241.62,1.8,0,1,1,7
2008-08-10,"06:36:00",0.172,0.276,241.39,1.8,0,2,0,7
2008-08-10,"06:37:00",0.172,0.274,240.89,1.8,0,1,1,7
2008-08-10,"06:38:00",0.48655,0.162,241.15,1.2,0,2,1,7
2008-08-10,"06:39:00",0.17,0.2,241.61,1.6,0,1,0,7
2008-08-10,"06:40:00",0.45445,0.244,241.3,2.4,0,2,2,7
2008-08-10,"06:41:00",0.43685,0.35,239.43,8.4,0,1,28,7
2008-08-10,"06:42:00",0.419,0.36,239.32,8.8,0,1,30,7
2008-08-10,"06:43:00",0.4096,0.358,239.22,8.8,0,2,30,7
2008-08-10,"06:44:00",0.272,0.356,238.89,8.8,0,1,30,7
2008-08-10,"06:45:00",0.268,0.356,239.09,8.8,0,2,30,7
2008-08-10,"06:46:00",0.266,0.306,240.14,7.6,0,1,26,7
2008-08-10,"06:47:00",0.4185,0.23,240.47,5.8,0,1,18,7
2008-08-10,"06:48:00",0.42055,0.23,240.46,5.8,0,2,19,7
2008-08-10,"06:49:00",0.42265,0.23,240.44,5.8,0,1,18,7
2008-08-10,"06:50:00",0.4247,0.23,240.6,5.8,0,1,18,7
2008-08-10,"06:51:00",0.4267,0.23,240.46,5.8,0,2,19,7
2008-08-10,"06:52:00",0.42855,0.228,240.4,5.8,0,1,18,7
2008-08-10,"06:53:00",0.178,0.23,240.7,5.8,0,1,18,7
2008-08-10,"06:54:00",0.42865,0.23,240.51,5.6,0,2,19,7
2008-08-10,"06:55:00",0.178,0.152,240.62,5.4,0,1,18,7
2008-08-10,"06:56:00",0.178,0.124,240.13,5.4,0,1,18,7
2008-08-10,"06:57:00",0.216,0.126,240.43,5.4,0,1,19,7
2008-08-10,"06:58:00",0.254,0.128,240.94,5.4,0,2,18,7
2008-08-10,"06:59:00",0.252,0.126,240.83,5.4,0,1,19,7
2008-08-10,"07:00:00",0.252,0.126,240.85,5.4,0,1,18,7
